GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
8600000US77420,77420,ZCTA5 77420,34083,24022
8600000US77422,77422,ZCTA5 77422,50592,2666
8600000US77423,77423,ZCTA5 77423,37182,4816
8600000US77426,77426,ZCTA5 77426,44974,15767
8600000US77428,77428,ZCTA5 77428,-,**
8600000US77429,77429,ZCTA5 77429,98191,3309
8600000US77430,77430,ZCTA5 77430,75278,19615
8600000US77432,77432,ZCTA5 77432,-,**
8600000US77433,77433,ZCTA5 77433,93884,6145
8600000US77434,77434,ZCTA5 77434,34474,8964
8600000US77435,77435,ZCTA5 77435,49261,7507
8600000US77436,77436,ZCTA5 77436,-,**
8600000US77437,77437,ZCTA5 77437,46557,5530
8600000US77440,77440,ZCTA5 77440,-,**
8600000US77441,77441,ZCTA5 77441,136080,19401
8600000US77442,77442,ZCTA5 77442,45893,31086
8600000US77443,77443,ZCTA5 77443,-,**
8600000US77444,77444,ZCTA5 77444,63750,31816
8600000US77445,77445,ZCTA5 77445,44549,5342
8600000US77446,77446,ZCTA5 77446,28690,10275
8600000US77447,77447,ZCTA5 77447,65235,6269
8600000US77448,77448,ZCTA5 77448,-,**
8600000US77449,77449,ZCTA5 77449,66550,3767
8600000US77450,77450,ZCTA5 77450,99732,4984
8600000US77451,77451,ZCTA5 77451,23750,26822
8600000US77453,77453,ZCTA5 77453,25972,19248
8600000US77454,77454,ZCTA5 77454,60057,18167
8600000US77455,77455,ZCTA5 77455,45446,9090
8600000US77456,77456,ZCTA5 77456,43824,12547
8600000US77457,77457,ZCTA5 77457,32955,19652
8600000US77458,77458,ZCTA5 77458,36250,114079
8600000US77459,77459,ZCTA5 77459,107214,4618
8600000US77460,77460,ZCTA5 77460,87679,54643
8600000US77461,77461,ZCTA5 77461,58594,6132
8600000US77464,77464,ZCTA5 77464,48182,10807
8600000US77465,77465,ZCTA5 77465,37578,10013
8600000US77466,77466,ZCTA5 77466,61009,12528
8600000US77467,77467,ZCTA5 77467,39250,70718
8600000US77468,77468,ZCTA5 77468,9980,19488
8600000US77469,77469,ZCTA5 77469,70142,5835
8600000US77470,77470,ZCTA5 77470,40655,12807
8600000US77471,77471,ZCTA5 77471,43691,2810
8600000US77473,77473,ZCTA5 77473,24286,37367
8600000US77474,77474,ZCTA5 77474,57064,4878
8600000US77475,77475,ZCTA5 77475,47578,14936
8600000US77476,77476,ZCTA5 77476,46667,59880
8600000US77477,77477,ZCTA5 77477,54913,2584
8600000US77478,77478,ZCTA5 77478,89295,8891
8600000US77479,77479,ZCTA5 77479,128362,4840
8600000US77480,77480,ZCTA5 77480,55484,5989
8600000US77481,77481,ZCTA5 77481,-,**
8600000US77482,77482,ZCTA5 77482,49729,8319
8600000US77483,77483,ZCTA5 77483,92500,149030
8600000US77484,77484,ZCTA5 77484,64768,10003
8600000US77485,77485,ZCTA5 77485,64444,11592
8600000US77486,77486,ZCTA5 77486,59366,5396
8600000US77488,77488,ZCTA5 77488,38907,4748
8600000US77489,77489,ZCTA5 77489,58687,3938
8600000US77493,77493,ZCTA5 77493,76393,6146
8600000US77494,77494,ZCTA5 77494,131694,4728
8600000US77498,77498,ZCTA5 77498,73383,4927
8600000US77502,77502,ZCTA5 77502,43893,2585
8600000US77503,77503,ZCTA5 77503,46224,2825
8600000US77504,77504,ZCTA5 77504,40642,2984
8600000US77505,77505,ZCTA5 77505,73294,5096
8600000US77506,77506,ZCTA5 77506,29965,2008
8600000US77507,77507,ZCTA5 77507,-,**
8600000US77510,77510,ZCTA5 77510,57205,8028
8600000US77511,77511,ZCTA5 77511,51203,2910
8600000US77514,77514,ZCTA5 77514,43750,9018
8600000US77515,77515,ZCTA5 77515,58250,6705
8600000US77517,77517,ZCTA5 77517,77629,15230
8600000US77518,77518,ZCTA5 77518,40421,7435
8600000US77519,77519,ZCTA5 77519,37270,31236
8600000US77520,77520,ZCTA5 77520,43094,2647
8600000US77521,77521,ZCTA5 77521,54343,4592
8600000US77523,77523,ZCTA5 77523,90226,7571
8600000US77530,77530,ZCTA5 77530,45514,4542
8600000US77531,77531,ZCTA5 77531,47862,5136
8600000US77532,77532,ZCTA5 77532,62313,3530
8600000US77533,77533,ZCTA5 77533,52847,12831
8600000US77534,77534,ZCTA5 77534,74583,17058
8600000US77535,77535,ZCTA5 77535,57170,3860
8600000US77536,77536,ZCTA5 77536,79251,3767
8600000US77538,77538,ZCTA5 77538,45000,19381
8600000US77539,77539,ZCTA5 77539,67525,3513
8600000US77541,77541,ZCTA5 77541,42014,6015
8600000US77545,77545,ZCTA5 77545,68722,5525
8600000US77546,77546,ZCTA5 77546,95641,4450
8600000US77547,77547,ZCTA5 77547,42434,5235
8600000US77550,77550,ZCTA5 77550,31124,1778
8600000US77551,77551,ZCTA5 77551,43450,4693
8600000US77554,77554,ZCTA5 77554,63405,6905
8600000US77560,77560,ZCTA5 77560,45313,27609
8600000US77561,77561,ZCTA5 77561,37143,15573
8600000US77562,77562,ZCTA5 77562,59688,6505
8600000US77563,77563,ZCTA5 77563,50481,3132
8600000US77564,77564,ZCTA5 77564,44718,14240
8600000US77565,77565,ZCTA5 77565,77589,16703
8600000US77566,77566,ZCTA5 77566,74060,7598
8600000US77568,77568,ZCTA5 77568,43928,2683
8600000US77571,77571,ZCTA5 77571,69480,4294
8600000US77573,77573,ZCTA5 77573,93178,6373
8600000US77575,77575,ZCTA5 77575,45792,3423
8600000US77577,77577,ZCTA5 77577,60759,13858
8600000US77578,77578,ZCTA5 77578,99940,10521
8600000US77580,77580,ZCTA5 77580,179667,60346
8600000US77581,77581,ZCTA5 77581,86857,3642
8600000US77583,77583,ZCTA5 77583,69436,5172
8600000US77584,77584,ZCTA5 77584,94669,5525
8600000US77585,77585,ZCTA5 77585,38724,6084
8600000US77586,77586,ZCTA5 77586,87136,9812
8600000US77587,77587,ZCTA5 77587,38750,5355
8600000US77590,77590,ZCTA5 77590,44010,3327
8600000US77591,77591,ZCTA5 77591,45030,5596
8600000US77597,77597,ZCTA5 77597,84444,54955
8600000US77598,77598,ZCTA5 77598,46161,3780
8600000US77611,77611,ZCTA5 77611,62560,7989
8600000US77612,77612,ZCTA5 77612,46278,7430
8600000US77613,77613,ZCTA5 77613,63542,32316
8600000US77614,77614,ZCTA5 77614,48750,36814
8600000US77615,77615,ZCTA5 77615,56500,11965
8600000US77616,77616,ZCTA5 77616,75750,53770
8600000US77617,77617,ZCTA5 77617,28438,78650
8600000US77619,77619,ZCTA5 77619,48578,6261
8600000US77622,77622,ZCTA5 77622,83548,18423
8600000US77623,77623,ZCTA5 77623,60417,35918
8600000US77624,77624,ZCTA5 77624,40438,20628
8600000US77625,77625,ZCTA5 77625,47228,8297
8600000US77627,77627,ZCTA5 77627,57203,4358
8600000US77629,77629,ZCTA5 77629,49375,14056
8600000US77630,77630,ZCTA5 77630,42890,3214
8600000US77632,77632,ZCTA5 77632,60609,3864
8600000US77640,77640,ZCTA5 77640,29544,3133
8600000US77642,77642,ZCTA5 77642,32407,1918
8600000US77650,77650,ZCTA5 77650,92083,75007
8600000US77651,77651,ZCTA5 77651,61600,4999
8600000US77655,77655,ZCTA5 77655,34732,10203
8600000US77656,77656,ZCTA5 77656,42047,6149
8600000US77657,77657,ZCTA5 77657,61356,2425
8600000US77659,77659,ZCTA5 77659,76277,12371
8600000US77660,77660,ZCTA5 77660,55769,23893
8600000US77661,77661,ZCTA5 77661,57240,55202
8600000US77662,77662,ZCTA5 77662,44444,3461
8600000US77663,77663,ZCTA5 77663,59203,13589
8600000US77664,77664,ZCTA5 77664,44728,16655
8600000US77665,77665,ZCTA5 77665,44314,4235
8600000US77701,77701,ZCTA5 77701,26642,1942
8600000US77702,77702,ZCTA5 77702,33613,5772
8600000US77703,77703,ZCTA5 77703,25421,2590
8600000US77705,77705,ZCTA5 77705,33860,2442
8600000US77706,77706,ZCTA5 77706,56512,3731
8600000US77707,77707,ZCTA5 77707,50314,3189
8600000US77708,77708,ZCTA5 77708,37728,4128
8600000US77713,77713,ZCTA5 77713,60445,4556
8600000US77801,77801,ZCTA5 77801,26716,3538
8600000US77802,77802,ZCTA5 77802,52598,2759
8600000US77803,77803,ZCTA5 77803,35685,1859
8600000US77807,77807,ZCTA5 77807,45542,6947
8600000US77808,77808,ZCTA5 77808,60870,4353
8600000US77830,77830,ZCTA5 77830,56875,13515
8600000US77831,77831,ZCTA5 77831,43500,15421
8600000US77833,77833,ZCTA5 77833,47898,3267
8600000US77835,77835,ZCTA5 77835,63774,17305
8600000US77836,77836,ZCTA5 77836,54835,6400
8600000US77837,77837,ZCTA5 77837,24063,8491
8600000US77840,77840,ZCTA5 77840,20372,1324
8600000US77845,77845,ZCTA5 77845,70776,3250
8600000US77853,77853,ZCTA5 77853,55063,4912
8600000US77855,77855,ZCTA5 77855,-,**
8600000US77856,77856,ZCTA5 77856,54213,9042
8600000US77857,77857,ZCTA5 77857,44688,10924
8600000US77859,77859,ZCTA5 77859,37348,5373
8600000US77861,77861,ZCTA5 77861,66575,6254
8600000US77864,77864,ZCTA5 77864,38391,5225
8600000US77865,77865,ZCTA5 77865,52333,35291
8600000US77867,77867,ZCTA5 77867,37188,26519
8600000US77868,77868,ZCTA5 77868,42877,4870
8600000US77871,77871,ZCTA5 77871,49324,8086
8600000US77872,77872,ZCTA5 77872,45265,7732
8600000US77873,77873,ZCTA5 77873,50188,11578
8600000US77876,77876,ZCTA5 77876,58796,44676
8600000US77878,77878,ZCTA5 77878,36875,7555
8600000US77879,77879,ZCTA5 77879,44199,6202
8600000US77880,77880,ZCTA5 77880,51031,18783
8600000US77901,77901,ZCTA5 77901,40227,1739
8600000US77904,77904,ZCTA5 77904,65099,3406
8600000US77905,77905,ZCTA5 77905,63357,6532
8600000US77950,77950,ZCTA5 77950,34419,8591
8600000US77951,77951,ZCTA5 77951,32152,9330
8600000US77954,77954,ZCTA5 77954,50061,6133
8600000US77957,77957,ZCTA5 77957,47951,5738
8600000US77960,77960,ZCTA5 77960,-,**
8600000US77961,77961,ZCTA5 77961,-,**
8600000US77962,77962,ZCTA5 77962,49528,10662
8600000US77963,77963,ZCTA5 77963,47810,4196
8600000US77964,77964,ZCTA5 77964,45197,4992
8600000US77968,77968,ZCTA5 77968,70927,12940
8600000US77969,77969,ZCTA5 77969,29583,114098
8600000US77970,77970,ZCTA5 77970,48517,9392
8600000US77971,77971,ZCTA5 77971,85325,25811
8600000US77973,77973,ZCTA5 77973,-,**
8600000US77974,77974,ZCTA5 77974,67500,36320
8600000US77975,77975,ZCTA5 77975,60577,8048
8600000US77976,77976,ZCTA5 77976,44167,47510
8600000US77977,77977,ZCTA5 77977,31302,19988
8600000US77978,77978,ZCTA5 77978,51875,12519
8600000US77979,77979,ZCTA5 77979,47218,4154
8600000US77982,77982,ZCTA5 77982,57303,18951
8600000US77983,77983,ZCTA5 77983,46923,9042
8600000US77984,77984,ZCTA5 77984,47196,6335
8600000US77987,77987,ZCTA5 77987,61875,11431
8600000US77988,77988,ZCTA5 77988,39722,78144
8600000US77990,77990,ZCTA5 77990,38375,10415
8600000US77991,77991,ZCTA5 77991,58750,62166
8600000US77993,77993,ZCTA5 77993,51968,75340
8600000US77994,77994,ZCTA5 77994,45000,15526
8600000US77995,77995,ZCTA5 77995,45578,4031
8600000US78001,78001,ZCTA5 78001,-,**
8600000US78002,78002,ZCTA5 78002,49182,6676
8600000US78003,78003,ZCTA5 78003,46139,5633
8600000US78004,78004,ZCTA5 78004,124730,5360
8600000US78005,78005,ZCTA5 78005,22917,53397
8600000US78006,78006,ZCTA5 78006,72603,5542
8600000US78007,78007,ZCTA5 78007,-,**
8600000US78008,78008,ZCTA5 78008,63464,27686
8600000US78009,78009,ZCTA5 78009,60074,11461
8600000US78010,78010,ZCTA5 78010,42791,17415
8600000US78011,78011,ZCTA5 78011,30793,5975
8600000US78012,78012,ZCTA5 78012,36298,11350
8600000US78013,78013,ZCTA5 78013,50865,14951
8600000US78014,78014,ZCTA5 78014,35286,3232
8600000US78015,78015,ZCTA5 78015,119077,8894
8600000US78016,78016,ZCTA5 78016,49271,10336
8600000US78017,78017,ZCTA5 78017,44018,7788
8600000US78019,78019,ZCTA5 78019,29018,10359
8600000US78021,78021,ZCTA5 78021,-,**
8600000US78022,78022,ZCTA5 78022,50817,9119
8600000US78023,78023,ZCTA5 78023,108881,4478
8600000US78024,78024,ZCTA5 78024,47227,19584
8600000US78025,78025,ZCTA5 78025,44956,6389
8600000US78026,78026,ZCTA5 78026,58966,13790
8600000US78027,78027,ZCTA5 78027,96763,27493
8600000US78028,78028,ZCTA5 78028,42461,2671
8600000US78029,78029,ZCTA5 78029,-,**
8600000US78039,78039,ZCTA5 78039,48681,11571
8600000US78040,78040,ZCTA5 78040,21941,1679
8600000US78041,78041,ZCTA5 78041,40614,3421
8600000US78043,78043,ZCTA5 78043,30985,3193
8600000US78044,78044,ZCTA5 78044,39250,12995
8600000US78045,78045,ZCTA5 78045,62310,4599
8600000US78046,78046,ZCTA5 78046,35526,1966
8600000US78050,78050,ZCTA5 78050,31050,18680
8600000US78052,78052,ZCTA5 78052,58345,12986
8600000US78055,78055,ZCTA5 78055,45500,16785
8600000US78056,78056,ZCTA5 78056,93063,11137
8600000US78057,78057,ZCTA5 78057,31919,10314
8600000US78058,78058,ZCTA5 78058,65500,48301
8600000US78059,78059,ZCTA5 78059,57765,7474
8600000US78060,78060,ZCTA5 78060,-,**
8600000US78061,78061,ZCTA5 78061,35181,4740
8600000US78063,78063,ZCTA5 78063,49733,11729
8600000US78064,78064,ZCTA5 78064,58544,9313
8600000US78065,78065,ZCTA5 78065,47500,5317
8600000US78066,78066,ZCTA5 78066,60701,29812
8600000US78067,78067,ZCTA5 78067,30313,9155
8600000US78069,78069,ZCTA5 78069,40000,11560
8600000US78070,78070,ZCTA5 78070,77250,9747
8600000US78071,78071,ZCTA5 78071,48472,8626
8600000US78072,78072,ZCTA5 78072,45208,26247
8600000US78073,78073,ZCTA5 78073,45786,9329
8600000US78075,78075,ZCTA5 78075,26833,9532
8600000US78076,78076,ZCTA5 78076,31426,4461
8600000US78101,78101,ZCTA5 78101,73083,8936
8600000US78102,78102,ZCTA5 78102,41565,3995
8600000US78104,78104,ZCTA5 78104,65750,37655
8600000US78107,78107,ZCTA5 78107,34850,48871
8600000US78108,78108,ZCTA5 78108,85382,3395
8600000US78109,78109,ZCTA5 78109,62946,3451
8600000US78112,78112,ZCTA5 78112,50810,6223
8600000US78113,78113,ZCTA5 78113,62708,10554
8600000US78114,78114,ZCTA5 78114,58410,3998
8600000US78116,78116,ZCTA5 78116,53056,19675
8600000US78117,78117,ZCTA5 78117,71964,38844
8600000US78118,78118,ZCTA5 78118,36466,8534
8600000US78119,78119,ZCTA5 78119,43416,10797
8600000US78121,78121,ZCTA5 78121,78189,6433
8600000US78122,78122,ZCTA5 78122,30221,41501
8600000US78123,78123,ZCTA5 78123,70552,13668
8600000US78124,78124,ZCTA5 78124,58321,6318
8600000US78125,78125,ZCTA5 78125,56250,70292
8600000US78130,78130,ZCTA5 78130,55360,2801
8600000US78132,78132,ZCTA5 78132,86824,8167
8600000US78133,78133,ZCTA5 78133,54020,8025
8600000US78140,78140,ZCTA5 78140,33542,6767
8600000US78141,78141,ZCTA5 78141,44167,9461
8600000US78142,78142,ZCTA5 78142,50833,105250
8600000US78143,78143,ZCTA5 78143,27774,20888
8600000US78144,78144,ZCTA5 78144,18833,9818
8600000US78145,78145,ZCTA5 78145,60278,72708
8600000US78146,78146,ZCTA5 78146,60278,23590
8600000US78147,78147,ZCTA5 78147,60769,9868
8600000US78148,78148,ZCTA5 78148,60496,4320
8600000US78150,78150,ZCTA5 78150,-,**
8600000US78151,78151,ZCTA5 78151,45000,15038
8600000US78152,78152,ZCTA5 78152,72625,5616
8600000US78154,78154,ZCTA5 78154,72805,2635
8600000US78155,78155,ZCTA5 78155,48332,2606
8600000US78159,78159,ZCTA5 78159,33250,8341
8600000US78160,78160,ZCTA5 78160,51788,7922
8600000US78161,78161,ZCTA5 78161,55568,24367
8600000US78162,78162,ZCTA5 78162,38942,21894
8600000US78163,78163,ZCTA5 78163,97423,19157
8600000US78164,78164,ZCTA5 78164,46016,13075
8600000US78201,78201,ZCTA5 78201,33512,1872
8600000US78202,78202,ZCTA5 78202,24285,1870
8600000US78203,78203,ZCTA5 78203,23859,3511
8600000US78204,78204,ZCTA5 78204,31083,3810
8600000US78205,78205,ZCTA5 78205,16809,13115
8600000US78207,78207,ZCTA5 78207,22894,2142
8600000US78208,78208,ZCTA5 78208,26317,4178
8600000US78209,78209,ZCTA5 78209,63104,4193
8600000US78210,78210,ZCTA5 78210,32638,2390
8600000US78211,78211,ZCTA5 78211,33480,2233
8600000US78212,78212,ZCTA5 78212,39484,2434
8600000US78213,78213,ZCTA5 78213,39806,3248
8600000US78214,78214,ZCTA5 78214,29026,2883
8600000US78215,78215,ZCTA5 78215,39515,14480
8600000US78216,78216,ZCTA5 78216,41853,2755
8600000US78217,78217,ZCTA5 78217,44221,3463
8600000US78218,78218,ZCTA5 78218,37885,2526
8600000US78219,78219,ZCTA5 78219,38103,3803
8600000US78220,78220,ZCTA5 78220,31277,3305
8600000US78221,78221,ZCTA5 78221,38057,3239
8600000US78222,78222,ZCTA5 78222,45992,4916
8600000US78223,78223,ZCTA5 78223,36581,2843
8600000US78224,78224,ZCTA5 78224,41757,4211
8600000US78225,78225,ZCTA5 78225,32479,3078
8600000US78226,78226,ZCTA5 78226,25804,3897
8600000US78227,78227,ZCTA5 78227,37763,2105
8600000US78228,78228,ZCTA5 78228,36113,1962
8600000US78229,78229,ZCTA5 78229,34573,2583
8600000US78230,78230,ZCTA5 78230,56996,2563
8600000US78231,78231,ZCTA5 78231,77155,13724
8600000US78232,78232,ZCTA5 78232,65997,3989
8600000US78233,78233,ZCTA5 78233,55435,1885
8600000US78234,78234,ZCTA5 78234,59652,3666
8600000US78235,78235,ZCTA5 78235,49659,28400
8600000US78236,78236,ZCTA5 78236,60625,14349
8600000US78237,78237,ZCTA5 78237,26992,1510
8600000US78238,78238,ZCTA5 78238,45307,2507
8600000US78239,78239,ZCTA5 78239,57231,3627
8600000US78240,78240,ZCTA5 78240,48851,1667
8600000US78242,78242,ZCTA5 78242,35071,2466
8600000US78243,78243,ZCTA5 78243,-,**
8600000US78244,78244,ZCTA5 78244,57412,5239
8600000US78245,78245,ZCTA5 78245,59742,2738
8600000US78247,78247,ZCTA5 78247,67906,3067
8600000US78248,78248,ZCTA5 78248,104189,7873
8600000US78249,78249,ZCTA5 78249,68942,5268
8600000US78250,78250,ZCTA5 78250,62059,2549
8600000US78251,78251,ZCTA5 78251,64463,3468
8600000US78252,78252,ZCTA5 78252,55190,8793
8600000US78253,78253,ZCTA5 78253,89282,4049
8600000US78254,78254,ZCTA5 78254,76366,2256
8600000US78255,78255,ZCTA5 78255,114315,16734
8600000US78256,78256,ZCTA5 78256,68355,15257
8600000US78257,78257,ZCTA5 78257,115560,31943
8600000US78258,78258,ZCTA5 78258,106036,5008
8600000US78259,78259,ZCTA5 78259,98266,6667
8600000US78260,78260,ZCTA5 78260,109424,5256
8600000US78261,78261,ZCTA5 78261,102163,6957
8600000US78263,78263,ZCTA5 78263,70833,12121
8600000US78264,78264,ZCTA5 78264,42334,4661
8600000US78266,78266,ZCTA5 78266,109196,10690
8600000US78330,78330,ZCTA5 78330,43542,15356
8600000US78332,78332,ZCTA5 78332,41733,2264
8600000US78335,78335,ZCTA5 78335,-,**
8600000US78336,78336,ZCTA5 78336,39682,5581
8600000US78338,78338,ZCTA5 78338,-,**
8600000US78339,78339,ZCTA5 78339,46583,18472
8600000US78340,78340,ZCTA5 78340,48750,16771
8600000US78341,78341,ZCTA5 78341,32898,10610
8600000US78342,78342,ZCTA5 78342,42054,47437
8600000US78343,78343,ZCTA5 78343,51453,8544
8600000US78344,78344,ZCTA5 78344,56875,43637
8600000US78349,78349,ZCTA5 78349,18846,17816
8600000US78351,78351,ZCTA5 78351,36850,13453
8600000US78352,78352,ZCTA5 78352,30529,11210
8600000US78353,78353,ZCTA5 78353,18670,986
8600000US78355,78355,ZCTA5 78355,24004,3490
8600000US78357,78357,ZCTA5 78357,55167,10789
8600000US78358,78358,ZCTA5 78358,44141,5019
8600000US78359,78359,ZCTA5 78359,39911,14720
8600000US78361,78361,ZCTA5 78361,37746,6197
8600000US78362,78362,ZCTA5 78362,58077,8391
8600000US78363,78363,ZCTA5 78363,37448,3074
8600000US78368,78368,ZCTA5 78368,39528,3506
8600000US78369,78369,ZCTA5 78369,35938,12027
8600000US78370,78370,ZCTA5 78370,58496,5332
8600000US78371,78371,ZCTA5 78371,52981,26824
8600000US78372,78372,ZCTA5 78372,54659,13723
8600000US78373,78373,ZCTA5 78373,44444,9991
8600000US78374,78374,ZCTA5 78374,67975,5623
8600000US78375,78375,ZCTA5 78375,30893,5248
8600000US78376,78376,ZCTA5 78376,23988,11445
8600000US78377,78377,ZCTA5 78377,45144,10261
8600000US78379,78379,ZCTA5 78379,43221,8439
8600000US78380,78380,ZCTA5 78380,43481,6374
8600000US78382,78382,ZCTA5 78382,43832,5061
8600000US78383,78383,ZCTA5 78383,53455,2883
8600000US78384,78384,ZCTA5 78384,23875,7663
8600000US78385,78385,ZCTA5 78385,35521,22388
8600000US78387,78387,ZCTA5 78387,49018,8544
8600000US78389,78389,ZCTA5 78389,34792,8906
8600000US78390,78390,ZCTA5 78390,37309,8142
8600000US78391,78391,ZCTA5 78391,31458,24278
8600000US78393,78393,ZCTA5 78393,46146,10387
8600000US78401,78401,ZCTA5 78401,24270,2097
8600000US78402,78402,ZCTA5 78402,70417,44494
8600000US78404,78404,ZCTA5 78404,39821,3684
8600000US78405,78405,ZCTA5 78405,27323,2354
8600000US78406,78406,ZCTA5 78406,50342,10434
8600000US78407,78407,ZCTA5 78407,29949,3348
8600000US78408,78408,ZCTA5 78408,32132,2788
8600000US78409,78409,ZCTA5 78409,50806,9629
8600000US78410,78410,ZCTA5 78410,73654,5875
8600000US78411,78411,ZCTA5 78411,41366,2721
8600000US78412,78412,ZCTA5 78412,45575,2586
8600000US78413,78413,ZCTA5 78413,65630,3841
8600000US78414,78414,ZCTA5 78414,79808,4121
8600000US78415,78415,ZCTA5 78415,40776,2932
8600000US78416,78416,ZCTA5 78416,30505,4242
8600000US78417,78417,ZCTA5 78417,44412,8241
8600000US78418,78418,ZCTA5 78418,60003,3238
8600000US78419,78419,ZCTA5 78419,48750,10780
8600000US78501,78501,ZCTA5 78501,32819,3009
8600000US78503,78503,ZCTA5 78503,34588,4248
8600000US78504,78504,ZCTA5 78504,63227,3884
8600000US78516,78516,ZCTA5 78516,32412,2536
8600000US78520,78520,ZCTA5 78520,29784,1724
8600000US78521,78521,ZCTA5 78521,26613,1204
8600000US78526,78526,ZCTA5 78526,49313,2264
8600000US78535,78535,ZCTA5 78535,19048,8181
8600000US78536,78536,ZCTA5 78536,29432,11794
8600000US78537,78537,ZCTA5 78537,26638,2801
8600000US78538,78538,ZCTA5 78538,25563,4316
8600000US78539,78539,ZCTA5 78539,54820,4539
8600000US78541,78541,ZCTA5 78541,33691,3228
8600000US78542,78542,ZCTA5 78542,30545,2458
8600000US78543,78543,ZCTA5 78543,24235,3047
8600000US78545,78545,ZCTA5 78545,17344,16550
8600000US78548,78548,ZCTA5 78548,14185,14060
8600000US78549,78549,ZCTA5 78549,14036,2511
8600000US78550,78550,ZCTA5 78550,34919,3485
8600000US78552,78552,ZCTA5 78552,41481,3652
8600000US78557,78557,ZCTA5 78557,41386,6042
8600000US78558,78558,ZCTA5 78558,30293,18656
8600000US78559,78559,ZCTA5 78559,33654,3566
8600000US78560,78560,ZCTA5 78560,33676,10062
8600000US78561,78561,ZCTA5 78561,21875,12914
8600000US78562,78562,ZCTA5 78562,25625,6737
8600000US78563,78563,ZCTA5 78563,31103,31729
8600000US78564,78564,ZCTA5 78564,-,**
8600000US78565,78565,ZCTA5 78565,15531,10220
8600000US78566,78566,ZCTA5 78566,41536,5378
8600000US78567,78567,ZCTA5 78567,24063,20634
8600000US78569,78569,ZCTA5 78569,40087,5065
8600000US78570,78570,ZCTA5 78570,27565,2870
8600000US78572,78572,ZCTA5 78572,38933,2025
8600000US78573,78573,ZCTA5 78573,33063,3299
8600000US78574,78574,ZCTA5 78574,29792,2136
8600000US78575,78575,ZCTA5 78575,50572,12148
8600000US78576,78576,ZCTA5 78576,25902,6228
8600000US78577,78577,ZCTA5 78577,34619,2099
8600000US78578,78578,ZCTA5 78578,34541,3097
8600000US78579,78579,ZCTA5 78579,32426,4230
8600000US78580,78580,ZCTA5 78580,28323,4786
8600000US78582,78582,ZCTA5 78582,28331,1934
8600000US78583,78583,ZCTA5 78583,33790,5519
8600000US78584,78584,ZCTA5 78584,21186,2823
8600000US78585,78585,ZCTA5 78585,19583,5727
8600000US78586,78586,ZCTA5 78586,29617,2205
8600000US78588,78588,ZCTA5 78588,27679,13699
8600000US78589,78589,ZCTA5 78589,34523,2407
8600000US78590,78590,ZCTA5 78590,26667,8171
